Year,SOIL_DATE,Core,Depth,SLSND,SLSLT,SLCLY,SLTX,GWC15,GWC05,GWC.3,SLWP1,SLWP2,SLFC1,UTMX,UTMY
2009,2009-05-01,2009-p14-6,75.0,72.03999999999999,12.680000000000007,15.280000000000001,Sandy Loam,0.06994818652849744,0.08385370205173931,0.12495041650138856,0.1119170984455959,0.1341659232827829,0.19992066640222173,407391.3239999999,3660002.500000003
2009,2009-05-01,2009-p14-6,105.0,74.03999999999999,12.680000000000007,13.28,Sandy Loam,0.05855539971949516,0.06707946336429293,0.11195652173913057,0.09368863955119226,0.1073271413828687,0.17913043478260893,407391.3239999999,3660002.500000003
2009,2009-05-01,2009-p14-6,135.0,73.67999999999999,11.040000000000006,15.280000000000001,Sandy Loam,0.06873365707881972,0.07992633517495402,0.12500000000000028,0.10997385132611155,0.12788213627992645,0.20000000000000046,407391.3239999999,3660002.500000003
2009,2009-05-01,2009-p14-6,165.0,63.67999999999999,15.040000000000006,21.28,Sandy Clay Loam,0.08508403361344535,0.10019493177387914,0.1509648127128264,0.13613445378151257,0.16031189083820663,0.24154370034052228,407391.3239999999,3660002.500000003
2009,2009-05-01,2009-p14-7,15.0,62.4,17.039999999999992,20.560000000000002,Sandy Clay Loam,0.09593246354566384,0.1152475247524751,0.17356368019284882,0.15349194167306215,0.18439603960396017,0.27770188830855813,407391.3239999999,3660029.000000003
2009,2009-05-01,2009-p14-7,45.0,60.4,17.039999999999992,22.560000000000002,Sandy Clay Loam,0.0919324577861164,0.10435737824972541,0.16001341831600147,0.14709193245778626,0.16697180519956067,0.2560214693056024,407391.3239999999,3660029.000000003
2009,2009-05-01,2009-p14-7,75.0,63.67999999999999,17.400000000000006,18.920000000000005,Sandy Loam,0.07509293680297381,0.08935361216730044,0.14662861220121295,0.1201486988847581,0.14296577946768071,0.23460577952194073,407391.3239999999,3660029.000000003
2009,2009-05-01,2009-p14-7,105.0,70.03999999999999,15.400000000000006,14.560000000000004,Sandy Loam,0.0741273839510616,0.0704383664293744,0.122222222222222,0.11860381432169856,0.11270138628699905,0.1955555555555552,407391.3239999999,3660029.000000003
2009,2009-05-01,2009-p14-7,135.0,78.4,11.039999999999992,10.560000000000002,Sandy Loam,0.04693140794223826,0.04770992366412202,0.09568545581071676,0.07509025270758123,0.07633587786259524,0.15309672929714682,407391.3239999999,3660029.000000003
2009,2009-05-01,2009-p14-7,165.0,69.67999999999999,13.760000000000005,16.560000000000002,Sandy Loam,0.07034589972794413,0.08239549839228316,0.15622292809702604,0.1125534395647106,0.13183279742765305,0.24995668495524168,407391.3239999999,3660029.000000003
2009,2009-05-01,2009-p15-1,15.0,55.67999999999999,20.159999999999997,24.160000000000004,Sandy Clay Loam,0.09633357296908672,0.11038961038961034,0.17163889965129797,0.15413371675053877,0.17662337662337657,0.27462223944207675,407377.1,3659870.000000003
2009,2009-05-01,2009-p15-1,45.0,61.67999999999999,18.159999999999997,20.160000000000004,Sandy Clay Loam,0.08272758740048461,0.09386548410938651,0.1492389146260756,0.13236413984077539,0.15018477457501844,0.23878226340172098,407377.1,3659870.000000003
2009,2009-05-01,2009-p15-1,75.0,70.4,13.439999999999998,16.160000000000004,Sandy Loam,0.07456588355464752,0.08283608283608283,0.14829586656997834,0.11930541368743604,0.13253773253773254,0.23727338651196536,407377.1,3659870.000000003
2009,2009-05-01,2009-p15-1,105.0,70.4,13.439999999999998,16.160000000000004,Sandy Loam,0.06598016781083157,0.07156168468132694,0.13590483056957475,0.10556826849733053,0.1144986954901231,0.2174477289113196,407377.1,3659870.000000003
2009,2009-05-01,2009-p15-1,135.0,70.4,15.439999999999998,14.160000000000004,Sandy Loam,0.0718954248366012,0.08114464915719298,0.1479573058520428,0.11503267973856193,0.12983143865150878,0.2367316893632685,407377.1,3659870.000000003
2009,2009-05-01,2009-p15-1,165.0,64.4,17.439999999999998,18.160000000000004,Sandy Loam,0.09040223018717657,0.10704554301284547,0.18333967287942218,0.14464356829948252,0.17127286882055276,0.2933434766070755,407377.1,3659870.000000003
2009,2009-05-01,2009-p15-2,15.0,48.4,17.039999999999992,34.56,Sandy Clay Loam,0.12775330396475762,0.14218523878437048,0.20560747663551393,0.2044052863436122,0.22749638205499279,0.3289719626168223,407377.1,3659896.500000003
2009,2009-05-01,2009-p15-2,45.0,64.03999999999999,9.400000000000006,26.56,Sandy Clay Loam,0.09787867510234444,0.1209268645908763,0.16136114160263434,0.1566058801637511,0.1934829833454021,0.25817782656421495,407377.1,3659896.500000003
2009,2009-05-01,2009-p15-2,75.0,61.67999999999999,13.760000000000005,24.560000000000002,Sandy Clay Loam,0.10206663854913547,0.12031249999999993,0.1789396170839469,0.16330662167861676,0.1924999999999999,0.28630338733431504,407377.1,3659896.500000003
2009,2009-05-01,2009-p15-2,105.0,71.67999999999999,9.760000000000005,18.560000000000002,Sandy Loam,0.08532423208191126,0.092660926609266,0.15744203440538496,0.13651877133105803,0.1482574825748256,0.25190725504861594,407377.1,3659896.500000003
2009,2009-05-01,2009-p15-2,135.0,75.12,12.319999999999993,12.560000000000002,Sandy Loam,0.0729452054794519,0.08769288671433997,0.13812154696132597,0.11671232876712304,0.14030861874294395,0.22099447513812157,407377.1,3659896.500000003
2009,2009-05-01,2009-p15-2,165.0,62.03999999999999,17.400000000000006,20.560000000000002,Sandy Clay Loam,0.09867394695787836,0.09696036937283554,0.16998191681735997,0.1578783151326054,0.15513659099653687,0.27197106690777595,407377.1,3659896.500000003
2009,2009-05-01,2009-p15-3,15.0,46.04,21.400000000000006,32.56,Sandy Clay Loam,0.12382030955077364,0.13289473684210532,0.220107571369466,0.19811249528123784,0.2126315789473685,0.3521721141911456,407377.1,3659923.000000003
2009,2009-05-01,2009-p15-3,45.0,51.67999999999999,17.760000000000005,30.560000000000002,Sandy Clay Loam,0.12365790447982242,0.14161535675479914,0.2000000000000003,0.1978526471677159,0.22658457080767863,0.3200000000000005,407377.1,3659923.000000003
2009,2009-05-01,2009-p15-3,75.0,60.4,17.039999999999992,22.560000000000002,Sandy Clay Loam,0.10136157337367595,0.11195928753180656,0.16666666666666646,0.16217851739788153,0.17913486005089052,0.26666666666666633,407377.1,3659923.000000003
2009,2009-05-01,2009-p15-3,105.0,64.03999999999999,15.400000000000006,20.560000000000002,Sandy Clay Loam,0.09055577147298866,0.10024057738572574,0.15614739146296977,0.14488923435678186,0.16038492381716118,0.24983582634075163,407377.1,3659923.000000003
2009,2009-05-01,2009-p15-3,135.0,61.67999999999999,17.760000000000005,20.560000000000002,Sandy Clay Loam,0.09452736318407934,0.1104489471593164,0.2187143400532522,0.15124378109452696,0.17671831545490624,0.34994294408520354,407377.1,3659923.000000003
2009,2009-05-01,2009-p15-3,165.0,62.03999999999999,19.400000000000006,18.560000000000002,Sandy Loam,0.10984075132707219,0.10894064613072872,0.195392842451666,0.1757452021233155,0.17430503380916595,0.3126285479226656,407377.1,3659923.000000003
2009,2009-05-01,2009-p15-4,15.0,50.4,23.439999999999998,26.160000000000004,Sandy Clay Loam,0.11750503018108657,0.13247508305647832,0.2094774136403899,0.18800804828973852,0.2119601328903653,0.3351638618246239,407377.1,3659949.500000003
2009,2009-05-01,2009-p15-4,45.0,60.4,15.439999999999998,24.160000000000004,Sandy Clay Loam,0.09511889862327882,0.11268855368234247,0.17566510172144015,0.15219023779724614,0.18030168589174797,0.28106416275430424,407377.1,3659949.500000003
2009,2009-05-01,2009-p15-4,75.0,59.679999999999986,16.16000000000001,24.160000000000004,Sandy Clay Loam,0.09865796155241202,0.10802348336594904,0.18041021347844302,0.15785273848385925,0.17283757338551847,0.28865634156550884,407377.1,3659949.500000003
2009,2009-05-01,2009-p15-4,105.0,69.67999999999999,14.159999999999997,16.160000000000004,Sandy Loam,0.08510638297872358,0.08601398601398631,0.1471097265489789,0.13617021276595773,0.1376223776223781,0.23537556247836622,407377.1,3659949.500000003
2009,2009-05-01,2009-p15-4,135.0,68.4,15.439999999999998,16.160000000000004,Sandy Loam,0.07731397459165136,0.09028044563964692,0.1665302782324062,0.12370235934664219,0.14444871302343507,0.26644844517184996,407377.1,3659949.500000003
2009,2009-05-01,2009-p15-4,165.0,67.67999999999999,14.159999999999997,18.160000000000004,Sandy Loam,0.0840884378397973,0.09673613841918968,0.16210937499999992,0.1345415005436757,0.1547778214707035,0.25937499999999986,407377.1,3659949.500000003
2009,2009-05-01,2009-p15-5,15.0,55.67999999999999,15.760000000000005,28.560000000000002,Sandy Clay Loam,0.10530821917808222,0.1187524990003998,0.17799082951229725,0.16849315068493156,0.1900039984006397,0.2847853272196756,407377.1,3659976.000000003
2009,2009-05-01,2009-p15-5,45.0,59.679999999999986,15.76000000000002,24.560000000000002,Sandy Clay Loam,0.10104399701715142,0.1172413793103451,0.1752620545073375,0.16167039522744228,0.18758620689655217,0.28041928721174003,407377.1,3659976.000000003
2009,2009-05-01,2009-p15-5,75.0,64.56,12.879999999999995,22.560000000000002,Sandy Clay Loam,0.09392076502732254,0.1035737921906021,0.1722807017543857,0.15027322404371607,0.16571806750496337,0.27564912280701714,407377.1,3659976.000000003
2009,2009-05-01,2009-p15-5,105.0,64.2,13.239999999999995,22.560000000000002,Sandy Clay Loam,0.08451273756570982,0.0941248846508767,0.1614128370679833,0.1352203801051357,0.15059981544140275,0.2582605393087733,407377.1,3659976.000000003
2009,2009-05-01,2009-p15-5,135.0,65.84,11.239999999999995,22.920000000000005,Sandy Clay Loam,0.07851384507535906,0.09299516908212571,0.176538020634314,0.1256221521205745,0.14879227053140115,0.28246083301490243,407377.1,3659976.000000003
2009,2009-05-01,2009-p15-5,165.0,57.32000000000001,16.679999999999993,26.0,Sandy Clay Loam,0.09080503624570815,0.10984416571645765,0.18195602729340427,0.14528805799313305,0.17575066514633225,0.2911296436694468,407377.1,3659976.000000003
2009,2009-05-01,2009-p15-6,15.0,58.4,12.319999999999993,29.28,Sandy Clay Loam,0.1008336641524411,0.11364596535699187,0.19202743249035595,0.16133386264390578,0.181833544571187,0.30724389198456953,407377.1,3660002.500000003
2009,2009-05-01,2009-p15-6,45.0,54.400000000000006,16.319999999999993,29.28,Sandy Clay Loam,0.10825982357658394,0.12656187021362358,0.18445922296114847,0.1732157177225343,0.20249899234179775,0.29513475673783757,407377.1,3660002.500000003
2009,2009-05-01,2009-p15-6,75.0,63.67999999999999,14.680000000000007,21.639999999999997,Sandy Clay Loam,0.08590554109334335,0.08352059925093651,0.14004106776180683,0.13744886574934936,0.13363295880149842,0.22406570841889095,407377.1,3660002.500000003
2009,2009-05-01,2009-p15-6,105.0,68.96000000000001,13.039999999999992,18.0,Sandy Loam,0.07125132931584537,0.07371556217423667,0.13243147027411883,0.1140021269053526,0.11794489947877868,0.21189035243859014,407377.1,3660002.500000003
2009,2009-05-01,2009-p15-6,135.0,74.4,10.319999999999993,15.280000000000001,Sandy Loam,0.062197392923649966,0.06962025316455711,0.1264998285910181,0.09951582867783995,0.11139240506329139,0.20239972574562898,407377.1,3660002.500000003
2009,2009-05-01,2009-p15-6,165.0,64.03999999999999,12.680000000000007,23.28,Sandy Clay Loam,0.09070380127963883,0.08698830409356706,0.14069264069264062,0.14512608204742214,0.1391812865497073,0.225108225108225,407377.1,3660002.500000003
2009,2009-05-01,2009-p15-7,15.0,59.679999999999986,15.04000000000002,25.28,Sandy Clay Loam,0.10378510378510394,0.10873712323540637,0.172844036697248,0.16605616605616633,0.1739793971766502,0.2765504587155968,407377.1,3660029.000000003
2009,2009-05-01,2009-p15-7,45.0,54.96,15.759999999999991,29.28,Sandy Clay Loam,0.1021290751829674,0.11317449194113544,0.17546524876566644,0.16340652029274785,0.18107918710581672,0.2807443980250663,407377.1,3660029.000000003
2009,2009-05-01,2009-p15-7,75.0,57.68,15.399999999999991,26.920000000000005,Sandy Clay Loam,0.09672505712109697,0.10890718562874266,0.1784628745115067,0.15476009139375516,0.17425149700598827,0.28554059921841074,407377.1,3660029.000000003
2009,2009-05-01,2009-p15-7,105.0,58.040000000000006,15.039999999999992,26.920000000000005,Sandy Clay Loam,0.09186746987951798,0.10617832038475784,0.18022813688212908,0.14698795180722876,0.16988531261561257,0.28836501901140654,407377.1,3660029.000000003
2009,2009-05-01,2009-p15-7,135.0,55.67999999999999,15.400000000000006,28.920000000000005,Sandy Clay Loam,0.09845788849347575,0.10843864655523834,0.167231638418079,0.15753262158956122,0.17350183448838136,0.2675706214689264,407377.1,3660029.000000003
2009,2009-05-01,2009-p15-7,165.0,58.96,16.11999999999999,24.920000000000005,Sandy Clay Loam,0.0739489489489489,0.09366295264624,0.15632417768735163,0.11831831831831825,0.149860724233984,0.25011868429976264,407377.1,3660029.000000003
2009,2009-05-01,2009-p16-1,15.0,56.39999999999999,21.439999999999998,22.160000000000004,Sandy Clay Loam,0.0887193898032919,0.11803921568627475,0.17229870671672903,0.14195102368526705,0.1888627450980396,0.27567793074676644,407362.87599999993,3659870.000000003
2009,2009-05-01,2009-p16-1,45.0,60.4,17.439999999999998,22.160000000000004,Sandy Clay Loam,0.11261980830670897,0.11215656755739573,0.16448326055312965,0.18019169329073437,0.17945050809183316,0.26317321688500744,407362.87599999993,3659870.000000003
2009,2009-05-01,2009-p16-1,75.0,63.67999999999999,18.159999999999997,18.160000000000004,Sandy Loam,0.07563587684069605,0.10062479447550157,0.15032430370087774,0.12101740294511368,0.16099967116080252,0.24051888592140439,407362.87599999993,3659870.000000003
2009,2009-05-01,2009-p16-1,105.0,72.96000000000001,10.159999999999997,16.880000000000003,Sandy Loam,0.05130260521042088,0.07700892857142858,0.12270389419544463,0.08208416833667342,0.12321428571428572,0.1963262307127114,407362.87599999993,3659870.000000003
2009,2009-05-01,2009-p16-1,135.0,76.4,9.439999999999998,14.160000000000004,Sandy Loam,0.058376649340263646,0.0831736297431967,0.14662646061062948,0.09340263894442184,0.13307780758911472,0.23460233697700716,407362.87599999993,3659870.000000003
2009,2009-05-01,2009-p16-1,165.0,64.03999999999999,19.80000000000001,16.160000000000004,Sandy Loam,0.0770743216673218,0.09532640949554899,0.18001800180017993,0.12331891466771489,0.1525222551928784,0.2880288028802879,407362.87599999993,3659870.000000003
2009,2009-05-01,2009-p16-2,15.0,45.67999999999999,21.760000000000005,32.56,Sandy Clay Loam,0.10916095890410978,0.14046822742474918,0.22459677419354843,0.17465753424657565,0.2247491638795987,0.3593548387096775,407362.87599999993,3659896.500000003
2009,2009-05-01,2009-p16-2,45.0,59.679999999999986,13.76000000000002,26.56,Sandy Clay Loam,0.09368346344925482,0.12614770459081823,0.17096432356057945,0.14989354151880774,0.20183632734530918,0.2735429176969271,407362.87599999993,3659896.500000003
2009,2009-05-01,2009-p16-2,75.0,68.4,15.039999999999992,16.560000000000002,Sandy Loam,0.07009142359599445,0.08360000000000013,0.13231756214915816,0.11214627775359112,0.1337600000000002,0.21170809943865307,407362.87599999993,3659896.500000003
2009,2009-05-01,2009-p16-2,105.0,66.4,15.039999999999992,18.560000000000002,Sandy Loam,0.06126482213438723,0.08594030924128013,0.15614493836384014,0.09802371541501957,0.1375044947860482,0.24983190138214423,407362.87599999993,3659896.500000003
2009,2009-05-01,2009-p16-2,135.0,72.03999999999999,15.400000000000006,12.560000000000002,Sandy Loam,0.05712019040063457,0.07419354838709678,0.15787682885335153,0.09139230464101532,0.11870967741935486,0.25260292616536245,407362.87599999993,3659896.500000003
2009,2009-05-01,2009-p16-2,165.0,60.040000000000006,15.399999999999991,24.560000000000002,Sandy Clay Loam,0.0767590618336889,0.09844559585492223,0.1752873563218389,0.12281449893390224,0.15751295336787557,0.2804597701149422,407362.87599999993,3659896.500000003
2009,2009-05-01,2009-p16-3,15.0,44.4,19.400000000000006,36.2,Clay Loam,0.1293233082706766,0.1620041753653446,0.21757498943810755,0.20691729323308256,0.2592066805845514,0.3481199831009721,407362.87599999993,3659923.000000003
2009,2009-05-01,2009-p16-3,45.0,52.04,13.759999999999991,34.2,Sandy Clay Loam,0.11969111969111976,0.1389396709323582,0.20092915214866428,0.1915057915057916,0.22230347349177315,0.3214866434378629,407362.87599999993,3659923.000000003
2009,2009-05-01,2009-p16-3,75.0,59.679999999999986,12.120000000000019,28.199999999999996,Sandy Clay Loam,0.1016381236038718,0.11655277145026575,0.16736084816357452,0.16262099776619487,0.18648443432042522,0.26777735706171923,407362.87599999993,3659923.000000003
2009,2009-05-01,2009-p16-3,105.0,64.96000000000001,10.47999999999999,24.560000000000002,Sandy Clay Loam,0.09604005461993623,0.12101616628175538,0.1829035339063991,0.15366408739189796,0.19362586605080861,0.2926456542502386,407362.87599999993,3659923.000000003
2009,2009-05-01,2009-p16-3,135.0,75.12,12.679999999999993,12.2,Sandy Loam,0.08810209962947715,0.10114192495921684,0.1598579040852576,0.14096335940716345,0.16182707993474696,0.2557726465364122,407362.87599999993,3659923.000000003
2009,2009-05-01,2009-p16-3,165.0,66.4,17.39999999999999,16.2,Sandy Loam,0.08648881239242677,0.08969839404622011,0.1434528773978314,0.13838209982788283,0.14351743047395218,0.22952460383653028,407362.87599999993,3659923.000000003
2009,2009-05-01,2009-p16-4,15.0,48.04,19.799999999999997,32.160000000000004,Sandy Clay Loam,0.10841780520052892,0.12854442344045364,0.21022179363548735,0.17346848832084627,0.20567107750472582,0.33635486981677976,407362.87599999993,3659949.500000003
