Year,SOIL_DATE,Core,Depth,SLSND,SLSLT,SLCLY,SLTX,GWC15,GWC05,GWC.3,SLWP1,SLWP2,SLFC1,UTMX,UTMY
2008,2008-12-01,20082009wheatp33,135,63.839999999999996,14.0,22.160000000000004,Sandy Clay Loam,0.08072174738841419,0.09150594993844909,0.1608139153265504,0.1291547958214627,0.14640951990151854,0.2573022645224807,409043.6348,3659279.7450856203
2008,2008-12-01,20082009wheatp33,165,73.84,8.0,18.160000000000004,Sandy Loam,0.07678760126805187,0.08154350200218427,0.1275736778360922,0.122860162028883,0.13046960320349485,0.2041178845377475,409043.6348,3659279.7450856203
2008,2008-12-01,20082009wheatp34,15,69.28,14.560000000000002,16.160000000000004,Sandy Loam,0.07439733998337517,0.07179487179487179,0.12724989535370446,0.11903574397340028,0.11487179487179487,0.20359983256592715,409056.081363497,3659279.69479063
2008,2008-12-01,20082009wheatp34,45,72.56,11.280000000000001,16.160000000000004,Sandy Loam,0.06488549618320594,0.05809294871794883,0.11187371310912826,0.1038167938931295,0.09294871794871813,0.17899794097460522,409056.081363497,3659279.69479063
2008,2008-12-01,20082009wheatp34,75,73.84,12.0,14.160000000000004,Sandy Loam,0.056890459363957584,0.0570878768441309,0.11158342189160436,0.09102473498233214,0.09134060295060945,0.178533475026567,409056.081363497,3659279.69479063
2008,2008-12-01,20082009wheatp34,105,67.84,12.0,20.160000000000004,Sandy Clay Loam,0.06686368673808653,0.06699403717993675,0.12426035502958568,0.10698189878093844,0.1071904594878988,0.1988165680473371,409056.081363497,3659279.69479063
2008,2008-12-01,20082009wheatp34,135,73.84,12.0,14.160000000000004,Sandy Loam,0.07481481481481467,0.06705059646236097,0.12877583465818737,0.11970370370370348,0.10728095433977757,0.2060413354530998,409056.081363497,3659279.69479063
2008,2008-12-01,20082009wheatp34,165,71.84,8.0,20.160000000000004,Sandy Clay Loam,0.07348242811501599,0.07352366053969478,0.12795698924731183,0.11757188498402558,0.11763785686351165,0.20473118279569893,409056.081363497,3659279.69479063
2008,2008-12-01,20082009wheatp35,15,71.84,8.0,20.160000000000004,Sandy Clay Loam,0.10709939148073025,0.07906237584425883,0.13032581453634076,0.17135902636916842,0.12649980135081415,0.20852130325814522,409068.215642972,3659279.4105799794
2008,2008-12-01,20082009wheatp35,45,63.839999999999996,12.0,24.160000000000004,Sandy Clay Loam,0.09400656814449886,0.12460496613995478,0.1785575048732943,0.15041050903119818,0.19936794582392767,0.2856920077972709,409068.215642972,3659279.4105799794
2008,2008-12-01,20082009wheatp35,75,69.84,16.0,14.160000000000004,Sandy Loam,0.12794985250737487,0.09447799827437468,0.1648106904231627,0.2047197640117998,0.1511647972389995,0.26369710467706037,409068.215642972,3659279.4105799794
2008,2008-12-01,20082009wheatp35,105,49.839999999999996,18.0,32.160000000000004,Sandy Clay Loam,0.10301394511920856,0.1152959262106072,0.17919340054995397,0.1648223121907337,0.18447348193697155,0.2867094408799264,409068.215642972,3659279.4105799794
2008,2008-12-01,20082009wheatp35,135,65.84,12.0,22.160000000000004,Sandy Clay Loam,0.07317965605561655,0.08792903972232939,0.14664926022628358,0.11708744968898649,0.14068646355572703,0.23463881636205375,409068.215642972,3659279.4105799794
2008,2008-12-01,20082009wheatp35,165,67.84,10.0,22.160000000000004,Sandy Clay Loam,0.05753424657534243,0.087577160493827,0.13649635036496358,0.09205479452054789,0.1401234567901232,0.21839416058394173,409068.215642972,3659279.4105799794
2008,2008-12-01,20082009wheatp36,15,65.84,18.0,16.160000000000004,Sandy Loam,0.05742644452321862,0.0833667334669338,0.14944794952681412,0.0918823112371498,0.13338677354709408,0.2391167192429026,409080.254606465,3659279.29361793
2008,2008-12-01,20082009wheatp36,45,65.84,20.0,14.160000000000004,Sandy Loam,0.04898648648648634,0.06633906633906654,0.11525974025974041,0.07837837837837815,0.10614250614250648,0.18441558441558467,409080.254606465,3659279.29361793
2008,2008-12-01,20082009wheatp36,75,71.84,16.0,12.160000000000002,Sandy Loam,0.05761843790012778,0.059594251901944055,0.10620052770448546,0.09218950064020445,0.0953508030431105,0.16992084432717675,409080.254606465,3659279.29361793
2008,2008-12-01,20082009wheatp36,105,67.84,16.0,16.160000000000004,Sandy Loam,0.05638665132336015,0.062220414802765404,0.11872970046914468,0.09021864211737624,0.09955266368442466,0.1899675207506315,409080.254606465,3659279.29361793
2008,2008-12-01,20082009wheatp36,135,67.84,18.0,14.160000000000004,Sandy Loam,0.06820809248554925,0.085409252669039,0.1503726435773783,0.10913294797687881,0.1366548042704624,0.24059622972380532,409080.254606465,3659279.29361793
2008,2008-12-01,20082009wheatp36,165,65.84,16.0,18.160000000000004,Sandy Loam,0.0724749421742481,0.09684947491248576,0.14326765188834162,0.11595990747879698,0.1549591598599772,0.2292282430213466,409080.254606465,3659279.29361793
2008,2008-12-01,20082009wheatp37,15,60.56,18.0,21.439999999999998,Sandy Clay Loam,0.08120552532440342,0.08907216494845346,0.12235510579576837,0.1299288405190455,0.14251546391752554,0.1957681692732294,409092.680278389,3659278.964
2008,2008-12-01,20082009wheatp37,45,58.56,18.0,23.439999999999998,Sandy Clay Loam,0.08806818181818189,0.1006479481641468,0.14186369958275358,0.14090909090909104,0.1610367170626349,0.22698191933240575,409092.680278389,3659278.964
2008,2008-12-01,20082009wheatp37,75,52.56000000000001,24.559999999999988,22.880000000000003,Sandy Clay Loam,0.09638009049773738,0.12118491921005364,0.1887014515496274,0.15420814479637981,0.19389587073608583,0.30192232247940387,409092.680278389,3659278.964
2008,2008-12-01,20082009wheatp37,105,48.56,24.560000000000002,26.880000000000003,Sandy Clay Loam,0.1108011159824632,0.12520391517128876,0.18732222673709875,0.17728178557194113,0.20032626427406203,0.299715562779358,409092.680278389,3659278.964
2008,2008-12-01,20082009wheatp37,135,66.56,16.560000000000002,16.880000000000003,Sandy Loam,0.08939785740672339,0.10633307271305702,0.1394756008739985,0.14303657185075744,0.17013291634089123,0.22316096139839758,409092.680278389,3659278.964
2008,2008-12-01,20082009wheatp37,165,66.56,14.560000000000002,18.880000000000003,Sandy Loam,0.07903780068728507,0.08727810650887573,0.12074607329842924,0.1264604810996561,0.13964497041420118,0.1931937172774868,409092.680278389,3659278.964
2008,2008-12-01,20082009wheatp38,15,63.839999999999996,20.0,16.160000000000004,Sandy Loam,0.06467013888888898,0.08213944603629413,0.12390603408567506,0.10347222222222237,0.1314231136580706,0.1982496545370801,409104.415157683,3659278.82724744
2008,2008-12-01,20082009wheatp38,45,65.84,20.0,14.160000000000004,Sandy Loam,0.0687940323249066,0.08148804251550028,0.12173913043478259,0.11007045171985058,0.13038086802480045,0.19478260869565214,409104.415157683,3659278.82724744
2008,2008-12-01,20082009wheatp38,75,63.839999999999996,20.0,16.160000000000004,Sandy Loam,0.0854640980735556,0.09769441187964048,0.1474182104848244,0.13674255691768897,0.15631105900742479,0.23586913677571905,409104.415157683,3659278.82724744
2008,2008-12-01,20082009wheatp38,105,57.83999999999999,20.0,22.160000000000004,Sandy Clay Loam,0.09325797335486487,0.10618651892890106,0.15513872606486906,0.1492127573677838,0.16989843028624171,0.24822196170379052,409104.415157683,3659278.82724744
2008,2008-12-01,20082009wheatp38,135,77.84,12.0,10.160000000000002,Sandy Loam,0.08084210526315766,0.10699111626110479,0.1268308921438083,0.12934736842105227,0.17118578601776768,0.2029294274300933,409104.415157683,3659278.82724744
2008,2008-12-01,20082009wheatp38,165,67.84,18.0,14.160000000000004,Sandy Loam,0.08766035430665868,0.09198706431908049,0.12181663837011872,0.14025656689065388,0.1471793029105288,0.19490662139218995,409104.415157683,3659278.82724744
2008,2008-12-01,20082009wheatp41,15,63.839999999999996,16.0,20.160000000000004,Sandy Clay Loam,0.07372708757637454,0.08896940418679554,0.12733042443474815,0.11796334012219928,0.14235104669887286,0.20372867909559705,409022.238629539,3659261.53693162
2008,2008-12-01,20082009wheatp41,45,57.83999999999999,20.0,22.160000000000004,Sandy Clay Loam,0.0633373934226548,0.07960784313725494,0.12569474134245426,0.1013398294762477,0.1273725490196079,0.20111158614792682,409022.238629539,3659261.53693162
2008,2008-12-01,20082009wheatp41,75,57.83999999999999,24.0,18.160000000000004,Sandy Loam,0.07302867383512557,0.09711499390491643,0.14509190457567464,0.11684587813620091,0.1553839902478663,0.23214704732107944,409022.238629539,3659261.53693162
2008,2008-12-01,20082009wheatp41,105,55.84,20.0,24.160000000000004,Sandy Clay Loam,0.06511820821236003,0.08734939759036146,0.12861010830324882,0.10418913313977606,0.13975903614457835,0.20577617328519812,409022.238629539,3659261.53693162
2008,2008-12-01,20082009wheatp41,135,71.84,12.0,16.160000000000004,Sandy Loam,0.055618615209988606,0.07364048338368592,0.10573678290213753,0.08898978433598177,0.11782477341389748,0.16917885264342006,409022.238629539,3659261.53693162
2008,2008-12-01,20082009wheatp41,165,67.84,14.0,18.160000000000004,Sandy Loam,0.04784313725490191,0.05362776025236591,0.09823986901350822,0.07654901960784306,0.08580441640378546,0.15718379042161315,409022.238629539,3659261.53693162
2008,2008-12-01,20082009wheatp42,15,71.84,11.280000000000001,16.880000000000003,Sandy Loam,0.05863309352517995,0.0692410119840214,0.11976301311891654,0.09381294964028793,0.11078561917443425,0.19162082099026648,409031.100384068,3659261.32417592
2008,2008-12-01,20082009wheatp42,45,67.84,15.280000000000001,16.880000000000003,Sandy Loam,0.06209850107066394,0.07976827094474181,0.1169007702763932,0.09935760171306231,0.12762923351158692,0.18704123244222914,409031.100384068,3659261.32417592
2008,2008-12-01,20082009wheatp42,75,65.84,19.28,14.88,Sandy Loam,0.0720180045011248,0.10587805768528655,0.13992206872121865,0.11522880720179969,0.1694048922964585,0.22387530995394986,409031.100384068,3659261.32417592
2008,2008-12-01,20082009wheatp42,105,55.84,15.280000000000001,28.88,Sandy Clay Loam,0.07016060862214724,0.09365079365079393,0.14010343206394005,0.11225697379543559,0.1498412698412703,0.2241654913023041,409031.100384068,3659261.32417592
2008,2008-12-01,20082009wheatp42,135,67.84,12.0,20.160000000000004,Sandy Clay Loam,0.0677260688611429,0.0937129300118626,0.12952898550724634,0.10836171017782864,0.14994068801898017,0.20724637681159416,409031.100384068,3659261.32417592
2008,2008-12-01,20082009wheatp42,165,73.84,10.0,16.160000000000004,Sandy Loam,0.0627027027027025,0.0782672005824538,0.1236319416295094,0.10032432432432402,0.1252275209319261,0.19781110660721504,409031.100384068,3659261.32417592
2008,2008-12-01,20082009wheatp43,15,67.84,14.0,18.160000000000004,Sandy Loam,0.07085755813953498,0.0736222128733698,0.10891870560378866,0.11337209302325597,0.11779554059739168,0.17426992896606186,409043.826002556,3659260.972
2008,2008-12-01,20082009wheatp43,45,67.84,12.0,20.160000000000004,Sandy Clay Loam,0.06951871657754022,0.08269662921348296,0.13029989658738345,0.11122994652406436,0.13231460674157275,0.20847983453981353,409043.826002556,3659260.972
2008,2008-12-01,20082009wheatp43,75,65.84,13.280000000000001,20.880000000000003,Sandy Clay Loam,0.08639863130881109,0.0987341772151897,0.16305329719963896,0.13823781009409775,0.15797468354430355,0.26088527551942237,409043.826002556,3659260.972
2008,2008-12-01,20082009wheatp43,105,73.84,11.280000000000001,14.88,Sandy Loam,0.062455389007851546,0.0765162200282088,0.12346625766871158,0.09992862241256248,0.1224259520451341,0.19754601226993854,409043.826002556,3659260.972
2008,2008-12-01,20082009wheatp43,135,73.84,7.280000000000001,18.880000000000003,Sandy Loam,0.07291206363234637,0.09056444818871096,0.13094736842105262,0.1166593018117542,0.14490311710193754,0.2095157894736842,409043.826002556,3659260.972
2008,2008-12-01,20082009wheatp43,165,69.84,11.280000000000001,18.880000000000003,Sandy Loam,0.06241815800960246,0.06978653530377651,0.1298855112514804,0.09986905281536394,0.11165845648604243,0.20781681800236865,409043.826002556,3659260.972
2008,2008-12-01,20082009wheatp44,15,73.84,12.0,14.160000000000004,Sandy Loam,0.06277213352685039,0.07399186089530152,0.12189781021897796,0.10043541364296063,0.11838697743248244,0.19503649635036474,409055.905483931,3659260.75857152
2008,2008-12-01,20082009wheatp44,45,65.84,18.0,16.160000000000004,Sandy Loam,0.08363148479427568,0.09683340982101879,0.15764331210191054,0.1338103756708411,0.15493345571363007,0.2522292993630569,409055.905483931,3659260.75857152
2008,2008-12-01,20082009wheatp44,75,57.83999999999999,22.0,20.160000000000004,Sandy Clay  Loam,0.08015873015873028,0.09654300168634061,0.16072160721607193,0.12825396825396845,0.154468802698145,0.2571545715457151,409055.905483931,3659260.75857152
2008,2008-12-01,20082009wheatp44,105,59.839999999999996,16.0,24.160000000000004,Sandy Clay  Loam,0.06666666666666671,0.08047808764940281,0.1351129363449695,0.10666666666666674,0.1287649402390445,0.21618069815195118,409055.905483931,3659260.75857152
2008,2008-12-01,20082009wheatp44,135,71.12,14.719999999999999,14.160000000000004,Sandy Loam,0.06655844155844158,0.07176175098672408,0.1173594132029341,0.10649350649350653,0.11481880157875853,0.18777506112469455,409055.905483931,3659260.75857152
2008,2008-12-01,20082009wheatp44,165,67.12,14.719999999999999,18.160000000000004,Sandy Loam,0.07129996398991734,0.07318867230599466,0.12236746550472058,0.11407994238386775,0.11710187568959146,0.19578794480755293,409055.905483931,3659260.75857152
2008,2008-12-01,20082009wheatp45,15,71.12,14.719999999999999,14.160000000000004,Sandy Loam,0.07216103304215718,0.08080808080808088,0.12500000000000017,0.1154576528674515,0.12929292929292943,0.2000000000000003,409067.86320153205,3659260.48362972
2008,2008-12-01,20082009wheatp45,45,61.12,16.72,22.160000000000004,Sandy  Clay Loam,0.0930626057529612,0.09701492537313419,0.16505747126436798,0.14890016920473792,0.15522388059701472,0.2640919540229888,409067.86320153205,3659260.48362972
2008,2008-12-01,20082009wheatp45,75,67.12,16.72,16.160000000000004,Sandy Loam,0.09383561643835597,0.09234828496042216,0.16513339466421326,0.15013698630136957,0.14775725593667546,0.26421343146274123,409067.86320153205,3659260.48362972
2008,2008-12-01,20082009wheatp45,105,57.11999999999999,20.72,22.160000000000004,Sandy Clay Loam,0.08381391772395232,0.09198691741618967,0.16124260355029604,0.1341022683583237,0.14717906786590348,0.25798816568047367,409067.86320153205,3659260.48362972
2008,2008-12-01,20082009wheatp45,135,69.12,16.72,14.160000000000004,Sandy Loam,0.06985161056822267,0.07429048414023377,0.14534883720930233,0.11176257690915628,0.11886477462437404,0.23255813953488375,409067.86320153205,3659260.48362972
2008,2008-12-01,20082009wheatp45,165,79.12,6.719999999999999,14.160000000000004,Sandy Loam,0.06513647642679883,0.1150885296381833,0.10341074020319282,0.10421836228287813,0.1841416474210933,0.16545718432510853,409067.86320153205,3659260.48362972
2008,2008-12-01,20082009wheatp46,15,75.12,12.719999999999999,12.160000000000002,Sandy Loam,0.06596971881759188,0.07174490699734298,0.112327656123277,0.10555155010814701,0.11479185119574878,0.17972424979724322,409080.206200852,3659260.13587441
2008,2008-12-01,20082009wheatp46,45,75.12,12.719999999999999,12.160000000000002,Sandy Loam,0.07129094412331441,0.055443140428976315,0.11928283937065488,0.11406551059730306,0.0887090246863621,0.19085254299304782,409080.206200852,3659260.13587441
2008,2008-12-01,20082009wheatp46,75,65.12,20.72,14.160000000000004,Sandy Loam,0.08081194944465749,0.08703635695923632,0.14861563517915335,0.12929911911145198,0.13925817113477812,0.2377850162866454,409080.206200852,3659260.13587441
2008,2008-12-01,20082009wheatp46,105,61.12,16.72,22.160000000000004,Sandy Clay Loam,0.08685258964143394,0.08920748705694923,0.1622230567029666,0.13896414342629432,0.14273197929111878,0.2595568907247466,409080.206200852,3659260.13587441
2008,2008-12-01,20082009wheatp46,135,70.56,15.280000000000001,14.160000000000004,Sandy Loam,0.07651186100902126,0.07687074829931966,0.13212533031332577,0.12241897761443402,0.12299319727891145,0.21140052850132124,409080.206200852,3659260.13587441
2008,2008-12-01,20082009wheatp46,165,72.56,13.280000000000001,14.160000000000004,Sandy Loam,0.08690702087286496,0.08569454042847259,0.1512481644640237,0.13905123339658396,0.13711126468555615,0.24199706314243793,409080.206200852,3659260.13587441
2008,2008-12-01,20082009wheatp47,15,64.56,15.280000000000001,20.160000000000004,Sandy Clay Loam,0.0727272727272729,0.08349146110056938,0.1352380952380951,0.11636363636363665,0.133586337760911,0.21638095238095217,409092.640172514,3659259.97850446
2008,2008-12-01,20082009wheatp47,45,48.56,21.28,30.160000000000004,Sandy Clay Loam,0.08616404308202147,0.10070160957490705,0.19332519332519332,0.13786246893123436,0.1611225753198513,0.30932030932030935,409092.640172514,3659259.97850446
2008,2008-12-01,20082009wheatp47,75,55.84,24.0,20.160000000000004,Sandy Clay Loam,0.08346333853354133,0.10260586319218254,0.1868131868131869,0.13354134165366613,0.16416938110749207,0.29890109890109906,409092.640172514,3659259.97850446
2008,2008-12-01,20082009wheatp47,105,51.839999999999996,20.0,28.16,Sandy Clay Loam,0.07367990176013116,0.08566788469346323,0.1665404996214988,0.11788784281620986,0.13706861550954116,0.2664647993943981,409092.640172514,3659259.97850446
2008,2008-12-01,20082009wheatp47,135,55.84,20.0,24.160000000000004,Sandy Clay Loam,0.07950459448661586,0.0964644260148407,0.17301038062283738,0.12720735117858537,0.15434308162374513,0.2768166089965398,409092.640172514,3659259.97850446
2008,2008-12-01,20082009wheatp47,165,71.84,6.0,22.160000000000004,Sandy Clay Loam,0.056299212598425165,0.07531545741324906,0.12090483619344779,0.09007874015748027,0.1205047318611985,0.19344773790951647,409092.640172514,3659259.97850446
2008,2008-12-01,20082009wheatp48,15,63.839999999999996,20.0,16.160000000000004,Sandy Loam,0.06590370955011847,0.07617260787992498,0.12945590994371464,0.10544593528018956,0.12187617260787997,0.20712945590994344,409104.602761061,3659259.76822418
2008,2008-12-01,20082009wheatp48,45,61.839999999999996,22.0,16.160000000000004,Sandy Loam,0.08007812499999989,0.08829101932550204,0.14506172839506165,0.12812499999999982,0.14126563092080327,0.23209876543209865,409104.602761061,3659259.76822418
2008,2008-12-01,20082009wheatp48,75,47.839999999999996,22.0,30.160000000000004,Sandy Clay Loam,0.07890685142417234,0.09525676205409615,0.16525749423520414,0.12625096227867574,0.15241081928655387,0.26441199077632666,409104.602761061,3659259.76822418
2008,2008-12-01,20082009wheatp48,105,49.839999999999996,18.0,32.160000000000004,Sandy Clay Loam,0.08057259713701427,0.09597652975691498,0.18829516539440194,0.12891615541922283,0.15356244761106397,0.3012722646310431,409104.602761061,3659259.76822418
2008,2008-12-01,20082009wheatp48,135,65.84,20.0,14.160000000000004,Sandy Loam,0.06568593910366068,0.08055235903337174,0.14242990654205617,0.10509750256585709,0.1288837744533948,0.22788785046728988,409104.602761061,3659259.76822418
2008,2008-12-01,20082009wheatp48,165,67.84,10.0,22.160000000000004,Sandy Clay Loam,0.062239089184060736,0.07572540693559804,0.13072378138847854,0.09958254269449718,0.12116065109695687,0.20915805022156567,409104.602761061,3659259.76822418
